key,sym,family,kind,anchor,N,exit,stop,filter,is_days,is_sharpe,is_gross_sharpe,is_ann_ret,is_ann_vol,is_max_dd,is_t_stat,is_trades,is_trades_py,is_avg_bps,is_avg_gross_bps,is_hit,oos_days,oos_sharpe,oos_gross_sharpe,oos_ann_ret,oos_ann_vol,oos_max_dd,oos_t_stat,oos_trades,oos_trades_py,oos_avg_bps,oos_avg_gross_bps,oos_hit,full_days,full_sharpe,full_gross_sharpe,full_ann_ret,full_ann_vol,full_max_dd,full_t_stat,full_trades,full_trades_py,full_avg_bps,full_avg_gross_bps,full_hit,is_sharpe_0x,oos_sharpe_0x,full_sharpe_0x,is_sharpe_2x,oos_sharpe_2x,full_sharpe_2x
XTIUSD|orb|09:30|15|16:55|none|none,XTIUSD,A_orb,range,09:30,15.0,16:55,none,none,2008,-0.6810116630658919,-0.10310309585835616,-0.17163272632726131,0.2520261188399865,-0.8434072857282204,-1.9223662518189741,1658,208.0756972111554,-8.248571487572056,-1.2485714875720586,0.4825090470446321,1840,-0.7717739637012936,-0.11324209692643931,-0.2066216225920928,0.26772297629887837,-0.888196269018625,-2.0854451143836368,1839,251.86304347826086,-8.203729286306627,-1.2037292863066271,0.47525829255029906,3848,-0.7255385320672701,-0.108069253612239,-0.18836338358487306,0.25961871804130243,-0.9765407770109326,-2.835161111787165,3497,229.0135135135135,-8.224989901032988,-1.224989901032988,0.47869602516442666,-0.10310309585835616,-0.11324209692643931,-0.108069253612239,-1.2583487487840284,-1.4303036626830945,-1.3426773052843504
XTIUSD|orb|09:30|15|16:55|none|narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,none,narrow1.0,2008,-0.795289849163254,-0.34511086316281475,-0.1508783004907233,0.18971485760753326,-0.7746031939593566,-2.2449518111963926,973,122.10956175298804,-12.35597756021193,-5.355977560211928,0.47070914696813976,1840,-0.9447043424201953,-0.4188404744610297,-0.18516793612986623,0.19600622947862492,-0.8167944768187225,-2.5527280630053992,1076,147.36521739130436,-12.565240251923422,-5.565240251923424,0.46654275092936803,3848,-0.8679366748424987,-0.3809654978319502,-0.16727459196058378,0.19272672397550028,-0.9575844536512258,-3.3916052687042675,2049,134.18607068607068,-12.465868558885216,-5.465868558885217,0.4685212298682284,-0.34511086316281475,-0.4188404744610297,-0.3809654978319502,-1.2434310479319164,-1.4683629248378225,-1.352760269529008
XTIUSD|orb|09:30|15|16:55|none|narrow0.75,XTIUSD,A_orb,range,09:30,15.0,16:55,none,narrow0.75,2008,-0.678276483973111,-0.36279169866658123,-0.08987416852779471,0.13250373653136646,-0.6049465215615235,-1.9146453620518717,477,59.86254980079681,-15.013421383964912,-8.013421383964914,0.4591194968553459,1840,-0.7217320105745719,-0.33777026657196524,-0.10489900323366878,0.14534342622569635,-0.6219755043431312,-1.9502245037247266,583,79.84565217391305,-13.13772264082541,-6.137722640825412,0.4631217838765009,3848,-0.6993995193001085,-0.349915567490129,-0.09705860092353491,0.1387741887793429,-0.8477342045050578,-2.7330186214540757,1060,69.41787941787942,-13.981787075238183,-6.981787075238188,0.46132075471698114,-0.36279169866658123,-0.33777026657196524,-0.349915567490129,-0.9911872287973532,-1.1029692547576297,-1.046215645068439
XTIUSD|orb|09:30|15|16:55|none|trend,XTIUSD,A_orb,range,09:30,15.0,16:55,none,trend,2008,-0.5869097963161768,-0.01844135976118236,-0.1258882050259526,0.21449327616630004,-0.7445592794005702,-1.6567346001400285,1388,174.19123505976094,-7.227011449959768,-0.2270114499597697,0.4884726224783862,1840,-0.17546817195154013,0.4496561409550049,-0.04127783139225846,0.23524398147635775,-0.689449871613742,-0.47414043377575776,1534,210.09130434782608,-1.9647567766021892,5.035243223397807,0.4726205997392438,3848,-0.3802953431704487,0.2160034240392313,-0.08543002220734626,0.22464125249374,-0.9190697234098816,-1.4860665840565486,2922,191.35758835758836,-4.464417791872663,2.5355822081273365,0.4801505817932923,-0.01844135976118236,0.4496561409550049,0.2160034240392313,-1.154370475524222,-0.8004296123327125,-0.9760842254736757
XTIUSD|orb|09:30|15|16:55|none|trend+narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,none,trend+narrow1.0,2008,0.022272793309301455,0.4913039381782401,0.003564350916068832,0.1600316074670484,-0.35440382793593883,0.06287185449773687,855,107.300796812749,0.3321830798972544,7.332183079897253,0.4994152046783626,1840,-0.3792149357732165,0.13136054589649512,-0.06750578495202578,0.17801457322450123,-0.541510112310389,-1.0246937216136014,948,129.83478260869566,-5.199360571618088,1.800639428381909,0.4641350210970464,3848,-0.1801425991926052,0.3092839648097221,-0.030419289935618828,0.16886227950499968,-0.6980627544778448,-0.7039368265554534,1803,118.07588357588357,-2.5762491894519135,4.423750810548087,0.480865224625624,0.4913039381782401,0.13136054589649512,0.3092839648097221,-0.44683704243138556,-0.8886845456972111,-0.668987123853923
XTIUSD|orb|09:30|15|16:55|opp|none,XTIUSD,A_orb,range,09:30,15.0,16:55,opp,none,2008,-0.26923540984793637,0.683394061689121,-0.045177611684500366,0.16779966539325789,-0.5089984949106885,-0.7600002962596029,1658,208.0756972111554,-2.1712103955443727,5.4958583619948325,0.29191797346200243,1840,-0.7228375713835895,0.3801222585817764,-0.12675830913083677,0.1753620926043006,-0.7061057902082448,-1.9532118892757528,1839,251.86304347826086,-5.032826864167458,2.6387337666101405,0.2849374660141381,3848,-0.49101777616771375,0.5349766470584525,-0.08418709279189615,0.1714542667863432,-0.8274028917199991,-1.9187326966913496,3497,229.0135135135135,-3.6760753328614593,3.9933556079449475,0.2882470689162139,0.683394061689121,0.3801222585817764,0.5349766470584525,-1.215672614877635,-1.8192075535884134,-1.5103317007572405
XTIUSD|orb|09:30|15|16:55|opp|narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,opp,narrow1.0,2008,-0.29555879756761916,0.4984175195182822,-0.035213498537626425,0.11914210920948866,-0.40699380578209843,-0.8343062074947355,973,122.10956175298804,-2.883762584363279,4.850050365277011,0.24357656731757452,1840,-0.9042477595449416,0.1203044538976083,-0.10085338891525426,0.11153291545450801,-0.5687443926099642,-2.4434085121135416,1076,147.36521739130436,-6.843771596892806,0.9062284031071953,0.23234200743494424,3848,-0.5762805791146782,0.32385303917698255,-0.06660055630655451,0.11556966991473297,-0.7451463009367278,-2.2519111186676932,2049,134.18607068607068,-4.963298795921001,2.779014527651475,0.23767691556857004,0.4984175195182822,0.1203044538976083,0.32385303917698255,-1.0824375262201833,-1.9135903940810692,-1.4657439449080578
XTIUSD|orb|09:30|15|16:55|opp|narrow0.75,XTIUSD,A_orb,range,09:30,15.0,16:55,opp,narrow0.75,2008,-0.3511141591550464,0.24291395662965423,-0.027550280996891736,0.07846530901286147,-0.34696485591919246,-0.9911284148303198,477,59.86254980079681,-4.602256517400305,3.1734248243187744,0.20545073375262055,1840,-0.5944023147266511,0.1843883560579941,-0.04743854329167345,0.0798088131831874,-0.3819978014391284,-1.6061612097927547,583,79.84565217391305,-5.941280708478256,1.8340194630483309,0.20754716981132076,3848,-0.4685078226198852,0.21472494991335914,-0.037060260888367405,0.0791027579456993,-0.5777713402945713,-1.8307713519711746,1060,69.41787941787942,-5.338719822493179,2.4367518756200304,0.20660377358490567,0.24291395662965423,0.1843883560579941,0.21472494991335914,-0.9370338708084194,-1.3586635766439268,-1.1406498941286403
XTIUSD|orb|09:30|15|16:55|opp|trend,XTIUSD,A_orb,range,09:30,15.0,16:55,opp,trend,2008,-0.5286416417464231,0.4492621015792919,-0.07215773896934696,0.1364965096789695,-0.5160579910030967,-1.4922546947645634,1388,174.19123505976094,-4.142443731143611,3.5081326377324715,0.3004322766570605,1840,-0.24294671990017783,0.7332306188028221,-0.040096709511538,0.1650432223493817,-0.5455815323783635,-0.6564772509836179,1534,210.09130434782608,-1.9085373207619343,5.745308833084222,0.28878748370273793,3848,-0.37682311885771547,0.5959097170236229,-0.05682710118286869,0.15080577156500322,-0.7798141659223075,-1.4724982966289824,2922,191.35758835758836,-2.9696810913333804,4.682611858700844,0.2943189596167009,0.4492621015792919,0.7332306188028221,0.5959097170236229,-1.4972154633457413,-1.213202474238458,-1.3423197713555637
XTIUSD|orb|09:30|15|16:55|opp|trend+narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,opp,trend+narrow1.0,2008,-0.1682095972339764,0.68304849171363,-0.016347446719965804,0.09718498224109538,-0.27488439452383406,-0.4748236638105439,855,107.300796812749,-1.5235158736513184,6.170051377810671,0.2736842105263158,1840,-0.6036814129146877,0.30556850761028137,-0.06669798806289015,0.11048540941630072,-0.4390488097222274,-1.6312346780519362,948,129.83478260869566,-5.137143277230171,2.590704824035653,0.23628691983122363,3848,-0.3896014947845798,0.4895962812176455,-0.040423589150054375,0.10375624757909507,-0.5718167262563865,-1.5224319016663561,1803,118.07588357588357,-3.4235262888441924,4.288065502614489,0.2540210759844703,0.68304849171363,0.30556850761028137,0.4895962812176455,-1.0110476794872378,-1.5016531204514392,-1.258695973517871
XTIUSD|orb|09:30|15|16:55|mid|none,XTIUSD,A_orb,range,09:30,15.0,16:55,mid,none,2008,-1.368161333288586,-0.0399979592332278,-0.16818194805160344,0.12292552344492318,-0.779795629273048,-3.8620589290893697,1658,208.0756972111554,-8.08272904071696,-0.23532252684482316,0.14837153196622438,1840,-1.2645650122671446,0.2656547584771143,-0.16307973031923864,0.1289611279271954,-0.7151662945127523,-3.4170379550063337,1839,251.86304347826086,-6.474936857233467,1.3554057202542984,0.16367591082109842,3848,-1.3171772843475575,0.1098361084145299,-0.16574221815878865,0.1258313669149604,-0.9369577257915055,-5.147086817389561,3497,229.0135135135135,-7.237224372307996,0.6012085702141658,0.1564197883900486,-0.0399979592332278,0.2656547584771143,0.1098361084145299,-2.681481049363549,-2.7839331868720127,-2.7312121498262387
XTIUSD|orb|09:30|15|16:55|mid|narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,mid,narrow1.0,2008,-0.9195617896854428,0.16803834785664998,-0.08143604765310762,0.08855962542872153,-0.5473496929848745,-2.595747836381054,973,122.10956175298804,-6.669096709874553,1.2127121287688158,0.1171634121274409,1840,-1.4971011395502598,0.008786304136722557,-0.11528951960497794,0.07700850434167178,-0.57727146703899,-4.045384275779543,1076,147.36521739130436,-7.82338747540713,0.04557163239956078,0.129182156133829,3848,-1.1729033564861577,0.09728560317720712,-0.09762377852406431,0.0832325851778023,-0.8090934580050441,-4.583312721819539,2049,134.18607068607068,-7.275254281232803,0.5998067241356687,0.12347486578818936,0.16803834785664998,0.008786304136722557,0.09728560317720712,-1.9867642696944954,-2.9621467478495696,-2.4145569938892746
XTIUSD|orb|09:30|15|16:55|mid|narrow0.75,XTIUSD,A_orb,range,09:30,15.0,16:55,mid,narrow0.75,2008,-0.8751914122451795,0.0523079016760411,-0.04458339646641059,0.050941309344019046,-0.3654974744693852,-2.470498709534046,477,59.86254980079681,-7.447627375507674,0.44126151338121306,0.1090146750524109,1840,-0.8673661750852375,0.2578957090293463,-0.04854643149169496,0.05596993851751739,-0.3084349952834179,-2.343749125117187,583,79.84565217391305,-6.080034437686754,1.794751154079969,0.12178387650085763,3848,-0.870412957198968,0.15536470288371368,-0.04647840281945717,0.053398105387845986,-0.5552617994352813,-3.4012817491785197,1060,69.41787941787942,-6.695451259706166,1.1856808157655288,0.1160377358490566,0.0523079016760411,0.2578957090293463,0.15536470288371368,-1.7678902207613867,-1.955840615082797,-1.8602408561901809
XTIUSD|orb|09:30|15|16:55|mid|trend,XTIUSD,A_orb,range,09:30,15.0,16:55,mid,trend,2008,-1.2144720492969416,0.09203163249350882,-0.12674728595312468,0.10436410292562827,-0.6619620077953345,-3.428223344715284,1388,174.19123505976094,-7.276329713698892,0.5485982401915986,0.16642651296829972,1840,-0.6597041844323122,0.6304997502775976,-0.08409988522010768,0.1274812062810807,-0.5245606183220546,-1.782616326890351,1534,210.09130434782608,-4.003015997314785,3.8138027771311087,0.1714471968709257,3848,-0.9169550033343576,0.3747556364468881,-0.10635455795188993,0.11598667062740144,-0.8395164134417579,-3.583152447196563,2922,191.35758835758836,-5.5578960241255775,2.262774749317269,0.16906228610540724,0.09203163249350882,0.6304997502775976,0.3747556364468881,-2.5003242541734503,-1.9392875516209305,-2.194224243233418
XTIUSD|orb|09:30|15|16:55|mid|trend+narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,mid,trend+narrow1.0,2008,-0.6077893301031496,0.5012231968086827,-0.04621239209706911,0.07603356921258601,-0.3792457230159547,-1.7156735483000205,855,107.300796812749,-4.306807914736599,3.5364669390645695,0.15087719298245614,1840,-0.9677893630574196,0.2802880370852994,-0.07915718294774239,0.08179174722242319,-0.4630591473333755,-2.6151071348160904,948,129.83478260869566,-6.096762466673614,1.756613060752544,0.13818565400843882,3848,-0.786007104503342,0.39138765895380845,-0.06196561849136194,0.07883595216421924,-0.6601495762522586,-3.07145200121458,1803,118.07588357588357,-5.247948744041253,2.6006369464745527,0.14420410427066002,0.5012231968086827,0.2802880370852994,0.39138765895380845,-1.6963359246762384,-2.190505447102877,-1.9402269523769615
XTIUSD|orb|09:30|15|16:55|opp_rev|none,XTIUSD,A_orb,range,09:30,15.0,16:55,opp_rev,none,2008,-0.3045893801866899,0.9794449065880739,-0.06371002428484002,0.20916692579954912,-0.5683927365655003,-0.8597978226941141,2761,346.5,-1.838673139533622,5.813264564196912,0.2984425932633104,1840,-0.7133924467770605,0.7240740754828381,-0.1606446596437786,0.22518413303860094,-0.7542922651249905,-1.9276897935691735,3063,419.49782608695654,-3.829451540720952,3.823176601623156,0.28860594188703886,3848,-0.5072732332556513,0.852109404588912,-0.11006130522570463,0.21696651431682548,-0.8822138352424521,-1.9822535680897728,5824,381.40540540540536,-2.885677645515215,4.766623178660611,0.2932692307692308,0.9794449065880739,0.7240740754828381,0.852109404588912,-1.5434651229195673,-2.103416038185021,-1.8199290485406583
XTIUSD|orb|09:30|15|16:55|opp_rev|narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,opp_rev,narrow1.0,2008,-0.28536831897472703,0.8004336751333231,-0.04332184518600335,0.15181028273092942,-0.4758651199402748,-0.8055404268197516,1684,211.33864541832668,-2.0498780570989044,5.6585542469391035,0.26068883610451304,1840,-0.7994849763791122,0.5118704034143083,-0.12181487749780445,0.15236668742608167,-0.6266049182987115,-2.1603242872005453,1875,256.79347826086956,-4.74369046763937,2.981642865693965,0.2432,3848,-0.5316711775181873,0.6624237532377137,-0.08085489597958809,0.1520768839812127,-0.8059021993395115,-2.0775925469633014,3559,233.07380457380455,-3.4690683548688885,4.24826797556101,0.2514751334644563,0.8004336751333231,0.5118704034143083,0.6624237532377137,-1.3303239023612299,-2.053169431920478,-1.6768097488805245
XTIUSD|orb|09:30|15|16:55|opp_rev|narrow0.75,XTIUSD,A_orb,range,09:30,15.0,16:55,opp_rev,narrow0.75,2008,0.18750167311811228,1.0128413511577348,0.018882445805169425,0.100705479002712,-0.21182903562915967,0.5292815205823819,847,106.29681274900398,1.7763887097683806,9.504842074585381,0.24911452184179456,1840,-0.7722254956492178,0.27711767639686663,-0.08132610707348634,0.10531393683798883,-0.5055218727550557,-2.0866652191540425,1033,141.47608695652175,-5.748399522703748,2.0182994124366207,0.21200387221684414,3848,-0.2819695369314261,0.6549177378567963,-0.029034325841589045,0.10296972558652705,-0.5927613880838705,-1.1018423288130657,1880,123.11850311850311,-2.358242271159125,5.391225813947259,0.22872340425531915,1.0128413511577348,0.27711767639686663,0.6549177378567963,-0.6168361728372783,-1.7606952089463708,-1.1789251492118478
XTIUSD|orb|09:30|15|16:55|opp_rev|trend,XTIUSD,A_orb,range,09:30,15.0,16:55,opp_rev,trend,2008,-0.5286416417464231,0.4492621015792919,-0.07215773896934696,0.1364965096789695,-0.5160579910030967,-1.4922546947645634,1388,174.19123505976094,-4.142443731143611,3.5081326377324715,0.3004322766570605,1840,-0.24294671990017783,0.7332306188028221,-0.040096709511538,0.1650432223493817,-0.5455815323783635,-0.6564772509836179,1534,210.09130434782608,-1.9085373207619343,5.745308833084222,0.28878748370273793,3848,-0.37682311885771547,0.5959097170236229,-0.05682710118286869,0.15080577156500322,-0.7798141659223075,-1.4724982966289824,2922,191.35758835758836,-2.9696810913333804,4.682611858700844,0.2943189596167009,0.4492621015792919,0.7332306188028221,0.5959097170236229,-1.4972154633457413,-1.213202474238458,-1.3423197713555637
XTIUSD|orb|09:30|15|16:55|opp_rev|trend+narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,opp_rev,trend+narrow1.0,2008,-0.1682095972339764,0.68304849171363,-0.016347446719965804,0.09718498224109538,-0.27488439452383406,-0.4748236638105439,855,107.300796812749,-1.5235158736513184,6.170051377810671,0.2736842105263158,1840,-0.6036814129146877,0.30556850761028137,-0.06669798806289015,0.11048540941630072,-0.4390488097222274,-1.6312346780519362,948,129.83478260869566,-5.137143277230171,2.590704824035653,0.23628691983122363,3848,-0.3896014947845798,0.4895962812176455,-0.040423589150054375,0.10375624757909507,-0.5718167262563865,-1.5224319016663561,1803,118.07588357588357,-3.4235262888441924,4.288065502614489,0.2540210759844703,0.68304849171363,0.30556850761028137,0.4895962812176455,-1.0110476794872378,-1.5016531204514392,-1.258695973517871
XTIUSD|orb|09:30|15|16:55|mid_rev|none,XTIUSD,A_orb,range,09:30,15.0,16:55,mid_rev,none,2008,-1.356861635404993,0.3583205430423879,-0.21523244615870316,0.15862519843039197,-0.8403470774169239,-3.8301620335657645,2761,346.5,-6.21161460775478,1.6148975255302616,0.16479536399855124,1840,-1.0573074817008232,0.8482583409921318,-0.1830522857218166,0.17313060664940347,-0.7629928092410347,-2.8569980665578036,3063,419.49782608695654,-4.363605109216278,3.448996914943041,0.17499183806725432,3848,-1.2060560345324833,0.6027984101877836,-0.19984484345499443,0.1657011264260723,-0.9622432082830625,-4.7128622624631324,5824,381.40540540540536,-5.239696150676582,2.5795002778948466,0.17015796703296704,0.3583205430423879,0.8482583409921318,0.6027984101877836,-3.0094644813768685,-2.904181001075795,-2.954618139716
XTIUSD|orb|09:30|15|16:55|mid_rev|narrow1.0,XTIUSD,A_orb,range,09:30,15.0,16:55,mid_rev,narrow1.0,2008,-0.7317688923093402,0.6880778411539403,-0.08610572315617078,0.11766791955918697,-0.5787425391506252,-2.0656442451710544,1684,211.33864541832668,-4.07430089209344,3.776055402443376,0.14489311163895488,1840,-1.1767397896434564,0.6022750077284251,-0.1341804988799236,0.1140273321773026,-0.6400246532410531,-3.1797214736860155,1875,256.79347826086956,-5.225230009292261,2.6265033240410713,0.14186666666666667,3848,-0.9409800992049084,0.6477799668876871,-0.10909366165193614,0.11593620496768853,-0.8491033690513758,-3.6770344596722677,3559,233.07380457380455,-4.680648769235274,3.1704329953053256,0.14329867940432706,0.6880778411539403,0.6022750077284251,0.6477799668876871,-2.0924335142377752,-2.8656232528181507,-2.4563509660096114
XTIUSD|orb|09:30|15|16:55|mid_rev|narrow0.75,XTIUSD,A_orb,range,09:30,15.0,16:55,mid_rev,narrow0.75,2008,-0.3814634375791069,0.7817014869419889,-0.027613393255226003,0.07238804701826664,-0.26053661627171154,-1.07679864894469,847,106.29681274900398,-2.597763050565666,5.257018531488642,0.14049586776859505,1840,-1.0269334829348462,0.46078809311322244,-0.07741770606306343,0.07538726446216694,-0.44338539560076284,-2.774923119345257,1033,141.47608695652175,-5.472140750320251,2.39523582276784,0.12681510164569215,3848,-0.6964421445857504,0.6259691635626049,-0.05142834532550168,0.07384438998316463,-0.5795265774896131,-2.7214621934870586,1880,123.11850311850311,-4.1771418611223075,3.6845602665372654,0.13297872340425532,0.7817014869419889,0.46078809311322244,0.6259691635626049,-1.4897798341104427,-2.398629118213169,-1.9350867662681912
